county,precinct,office,district,party,candidate,votes
Kent,Grand Rapids City 9 Ward 1,Attorney General,,UST,Gerald T. Van Sickle,2
Kent,Grand Rapids City 9 Ward 1,U.S. Senate,,NPA,Robert G. Boensch,0
Kent,Grand Rapids City 9 Ward 1,U.S. Senate,,NPA,Jeff Jones,0
Kent,Grand Rapids City 9 Ward 1,U.S. Senate,,NPA,George J. Saady,0
Kent,Grand Rapids City 9 Ward 1,U.S. Senate,,NPA,Douglas A. Troszak,0
Kent,Grand Rapids City 9 Ward 1,U.S. Senate,,UST,Richard A. Matkin,6
Kent,Grand Rapids City 9 Ward 1,U.S. Senate,,LIB,Jim Fulner,8
Kent,Grand Rapids City 9 Ward 1,U.S. Senate,,GRN,Chris Wahmhoff,9
Kent,Grand Rapids City 9 Ward 1,U.S. Senate,,DEM,Gary Peters,272
Kent,Grand Rapids City 9 Ward 1,U.S. Senate,,REP,Terri Lynn Land,126
Kent,Grand Rapids City 9 Ward 1,U.S. House,3,GRN,Tonya Duncan,24
Kent,Grand Rapids City 9 Ward 1,U.S. House,3,DEM,Bob Goodrich,243
Kent,Grand Rapids City 9 Ward 1,U.S. House,3,REP,Justin Amash,147
Kent,Grand Rapids City 9 Ward 1,State Senate,29,REP,Dave Hildenbrand,160
Kent,Grand Rapids City 9 Ward 1,State Senate,29,DEM,Lance Penny,248
Kent,Grand Rapids City 9 Ward 1,State House,75,DEM,Brandon Dillon,263
Kent,Grand Rapids City 9 Ward 1,State House,75,REP,John Lohrstorfer,133
Kent,Grand Rapids City 10 Ward 1,Governor,,REP,Rick Snyder,346
Kent,Grand Rapids City 10 Ward 1,Governor,,UST,Mark Mcfarlin,1
Kent,Grand Rapids City 10 Ward 1,Governor,,DEM,Mark Schauer,359
Kent,Grand Rapids City 10 Ward 1,Governor,,LIB,Mary Buzuma,7
Kent,Grand Rapids City 10 Ward 1,Governor,,GRN,Paul Homeniuk,7
Kent,Grand Rapids City 10 Ward 1,Governor,,NPA,Richard Allan Sills,0
Kent,Grand Rapids City 10 Ward 1,Governor,,NPA,Michael Shane Mark,0
Kent,Grand Rapids City 10 Ward 1,Governor,,NPA,Sam F. Thomas,0
Kent,Grand Rapids City 10 Ward 1,Governor,,NPA,Charles A. Pakkala,0
Kent,Grand Rapids City 10 Ward 1,Governor,,NLP,Patrick Groulx,0
Kent,Grand Rapids City 10 Ward 1,Secretary of State,,REP,Ruth Johnson,333
Kent,Grand Rapids City 10 Ward 1,Secretary of State,,LIB,James Lewis,19
Kent,Grand Rapids City 10 Ward 1,Secretary of State,,UST,Robert Gale,9
Kent,Grand Rapids City 10 Ward 1,Secretary of State,,NLP,Jason Robert Gatties,10
Kent,Grand Rapids City 10 Ward 1,Secretary of State,,DEM,Godfrey Dillard,339
Kent,Grand Rapids City 10 Ward 1,Attorney General,,REP,Bill Schuette,347
Kent,Grand Rapids City 10 Ward 1,Attorney General,,DEM,Mark Totten,327
Kent,Grand Rapids City 10 Ward 1,Attorney General,,LIB,Justin M. Altman,15
Kent,Grand Rapids City 10 Ward 1,Attorney General,,GRN,John Anthony La Pietra,16
Kent,Grand Rapids City 10 Ward 1,Attorney General,,UST,Gerald T. Van Sickle,8
Kent,Grand Rapids City 10 Ward 1,U.S. Senate,,NPA,Robert G. Boensch,0
Kent,Grand Rapids City 10 Ward 1,U.S. Senate,,NPA,Jeff Jones,0
Kent,Grand Rapids City 10 Ward 1,U.S. Senate,,NPA,George J. Saady,0
Kent,Grand Rapids City 10 Ward 1,U.S. Senate,,NPA,Douglas A. Troszak,0
Kent,Grand Rapids City 10 Ward 1,U.S. Senate,,UST,Richard A. Matkin,7
Kent,Grand Rapids City 10 Ward 1,U.S. Senate,,LIB,Jim Fulner,13
Kent,Grand Rapids City 10 Ward 1,U.S. Senate,,GRN,Chris Wahmhoff,10
Kent,Grand Rapids City 10 Ward 1,U.S. Senate,,DEM,Gary Peters,416
Kent,Grand Rapids City 10 Ward 1,U.S. Senate,,REP,Terri Lynn Land,268
Kent,Grand Rapids City 10 Ward 1,U.S. House,3,GRN,Tonya Duncan,27
Kent,Grand Rapids City 10 Ward 1,U.S. House,3,DEM,Bob Goodrich,361
Kent,Grand Rapids City 10 Ward 1,U.S. House,3,REP,Justin Amash,315
Kent,Grand Rapids City 10 Ward 1,State Senate,29,REP,Dave Hildenbrand,368
Kent,Grand Rapids City 10 Ward 1,State Senate,29,DEM,Lance Penny,338
Kent,Grand Rapids City 10 Ward 1,State House,75,DEM,Brandon Dillon,422
Kent,Grand Rapids City 10 Ward 1,State House,75,REP,John Lohrstorfer,262
Kent,Grand Rapids City 11 Ward 1,Governor,,REP,Rick Snyder,314
Kent,Grand Rapids City 11 Ward 1,Governor,,UST,Mark Mcfarlin,1
Kent,Grand Rapids City 11 Ward 1,Governor,,DEM,Mark Schauer,173
Kent,Grand Rapids City 11 Ward 1,Governor,,LIB,Mary Buzuma,9
Kent,Grand Rapids City 11 Ward 1,Governor,,GRN,Paul Homeniuk,2
Kent,Grand Rapids City 11 Ward 1,Governor,,NPA,Richard Allan Sills,0
Kent,Grand Rapids City 11 Ward 1,Governor,,NPA,Michael Shane Mark,0
Kent,Grand Rapids City 11 Ward 1,Governor,,NPA,Sam F. Thomas,0
Kent,Grand Rapids City 11 Ward 1,Governor,,NPA,Charles A. Pakkala,0
Kent,Grand Rapids City 11 Ward 1,Governor,,NLP,Patrick Groulx,0
Kent,Grand Rapids City 11 Ward 1,Secretary of State,,REP,Ruth Johnson,300
Kent,Grand Rapids City 11 Ward 1,Secretary of State,,LIB,James Lewis,20
Kent,Grand Rapids City 11 Ward 1,Secretary of State,,UST,Robert Gale,7
Kent,Grand Rapids City 11 Ward 1,Secretary of State,,NLP,Jason Robert Gatties,0
Kent,Grand Rapids City 11 Ward 1,Secretary of State,,DEM,Godfrey Dillard,157
Kent,Grand Rapids City 11 Ward 1,Attorney General,,REP,Bill Schuette,304
Kent,Grand Rapids City 11 Ward 1,Attorney General,,DEM,Mark Totten,153
Kent,Grand Rapids City 11 Ward 1,Attorney General,,LIB,Justin M. Altman,17
Kent,Grand Rapids City 11 Ward 1,Attorney General,,GRN,John Anthony La Pietra,4
Kent,Grand Rapids City 11 Ward 1,Attorney General,,UST,Gerald T. Van Sickle,5
Kent,Grand Rapids City 11 Ward 1,U.S. Senate,,NPA,Robert G. Boensch,0
Kent,Grand Rapids City 11 Ward 1,U.S. Senate,,NPA,Jeff Jones,0
Kent,Grand Rapids City 11 Ward 1,U.S. Senate,,NPA,George J. Saady,0
Kent,Grand Rapids City 11 Ward 1,U.S. Senate,,NPA,Douglas A. Troszak,0
Kent,Grand Rapids City 11 Ward 1,U.S. Senate,,UST,Richard A. Matkin,4
Kent,Grand Rapids City 11 Ward 1,U.S. Senate,,LIB,Jim Fulner,14
Kent,Grand Rapids City 11 Ward 1,U.S. Senate,,GRN,Chris Wahmhoff,5
Kent,Grand Rapids City 11 Ward 1,U.S. Senate,,DEM,Gary Peters,214
Kent,Grand Rapids City 11 Ward 1,U.S. Senate,,REP,Terri Lynn Land,256
Kent,Grand Rapids City 11 Ward 1,U.S. House,3,GRN,Tonya Duncan,14
Kent,Grand Rapids City 11 Ward 1,U.S. House,3,DEM,Bob Goodrich,181
Kent,Grand Rapids City 11 Ward 1,U.S. House,3,REP,Justin Amash,292
Kent,Grand Rapids City 11 Ward 1,State Senate,29,REP,Dave Hildenbrand,316
Kent,Grand Rapids City 11 Ward 1,State Senate,29,DEM,Lance Penny,160
Kent,Grand Rapids City 11 Ward 1,State House,76,UST,William Mohr,17
Kent,Grand Rapids City 11 Ward 1,State House,76,DEM,Winnie Brinks,192
Kent,Grand Rapids City 11 Ward 1,State House,76,REP,Donijo Dejonge,270
Kent,Grand Rapids City 12 Ward 1,Governor,,REP,Rick Snyder,120
Kent,Grand Rapids City 12 Ward 1,Governor,,UST,Mark Mcfarlin,6
Kent,Grand Rapids City 12 Ward 1,Governor,,DEM,Mark Schauer,184
Kent,Grand Rapids City 12 Ward 1,Governor,,LIB,Mary Buzuma,15
Kent,Grand Rapids City 12 Ward 1,Governor,,GRN,Paul Homeniuk,9
Kent,Grand Rapids City 12 Ward 1,Governor,,NPA,Richard Allan Sills,0
Kent,Grand Rapids City 12 Ward 1,Governor,,NPA,Michael Shane Mark,0
Kent,Grand Rapids City 12 Ward 1,Governor,,NPA,Sam F. Thomas,0
Kent,Grand Rapids City 12 Ward 1,Governor,,NPA,Charles A. Pakkala,0
Kent,Grand Rapids City 12 Ward 1,Governor,,NLP,Patrick Groulx,0
Kent,Grand Rapids City 12 Ward 1,Secretary of State,,REP,Ruth Johnson,125
Kent,Grand Rapids City 12 Ward 1,Secretary of State,,LIB,James Lewis,19
Kent,Grand Rapids City 12 Ward 1,Secretary of State,,UST,Robert Gale,7
Kent,Grand Rapids City 12 Ward 1,Secretary of State,,NLP,Jason Robert Gatties,3
Kent,Grand Rapids City 12 Ward 1,Secretary of State,,DEM,Godfrey Dillard,171
Kent,Grand Rapids City 12 Ward 1,Attorney General,,REP,Bill Schuette,115
Kent,Grand Rapids City 12 Ward 1,Attorney General,,DEM,Mark Totten,171
Kent,Grand Rapids City 12 Ward 1,Attorney General,,LIB,Justin M. Altman,22
Kent,Grand Rapids City 12 Ward 1,Attorney General,,GRN,John Anthony La Pietra,12
Kent,Grand Rapids City 12 Ward 1,Attorney General,,UST,Gerald T. Van Sickle,5
Kent,Grand Rapids City 12 Ward 1,U.S. Senate,,NPA,Robert G. Boensch,0
Kent,Grand Rapids City 12 Ward 1,U.S. Senate,,NPA,Jeff Jones,0
Kent,Grand Rapids City 12 Ward 1,U.S. Senate,,NPA,George J. Saady,0
Kent,Grand Rapids City 12 Ward 1,U.S. Senate,,NPA,Douglas A. Troszak,0
Kent,Grand Rapids City 12 Ward 1,U.S. Senate,,UST,Richard A. Matkin,6
Kent,Grand Rapids City 12 Ward 1,U.S. Senate,,LIB,Jim Fulner,13
Kent,Grand Rapids City 12 Ward 1,U.S. Senate,,GRN,Chris Wahmhoff,8
Kent,Grand Rapids City 12 Ward 1,U.S. Senate,,DEM,Gary Peters,200
Kent,Grand Rapids City 12 Ward 1,U.S. Senate,,REP,Terri Lynn Land,104
Kent,Grand Rapids City 12 Ward 1,U.S. House,3,GRN,Tonya Duncan,16
Kent,Grand Rapids City 12 Ward 1,U.S. House,3,DEM,Bob Goodrich,176
Kent,Grand Rapids City 12 Ward 1,U.S. House,3,REP,Justin Amash,133
Kent,Grand Rapids City 12 Ward 1,State Senate,29,REP,Dave Hildenbrand,123
Kent,Grand Rapids City 12 Ward 1,State Senate,29,DEM,Lance Penny,199
Kent,Grand Rapids City 12 Ward 1,State House,75,DEM,Brandon Dillon,208
Kent,Grand Rapids City 12 Ward 1,State House,75,REP,John Lohrstorfer,103
Kent,Grand Rapids City 13 Ward 1,Governor,,REP,Rick Snyder,237
Kent,Grand Rapids City 13 Ward 1,Governor,,UST,Mark Mcfarlin,1
Kent,Grand Rapids City 13 Ward 1,Governor,,DEM,Mark Schauer,178
Kent,Grand Rapids City 13 Ward 1,Governor,,LIB,Mary Buzuma,5
Kent,Grand Rapids City 13 Ward 1,Governor,,GRN,Paul Homeniuk,4
Kent,Grand Rapids City 13 Ward 1,Governor,,NPA,Richard Allan Sills,0
Kent,Grand Rapids City 13 Ward 1,Governor,,NPA,Michael Shane Mark,0
Kent,Grand Rapids City 13 Ward 1,Governor,,NPA,Sam F. Thomas,0
Kent,Grand Rapids City 13 Ward 1,Governor,,NPA,Charles A. Pakkala,0
Kent,Grand Rapids City 13 Ward 1,Governor,,NLP,Patrick Groulx,0
Kent,Grand Rapids City 13 Ward 1,Secretary of State,,REP,Ruth Johnson,218
Kent,Grand Rapids City 13 Ward 1,Secretary of State,,LIB,James Lewis,18
Kent,Grand Rapids City 13 Ward 1,Secretary of State,,UST,Robert Gale,2
Kent,Grand Rapids City 13 Ward 1,Secretary of State,,NLP,Jason Robert Gatties,1
Kent,Grand Rapids City 13 Ward 1,Secretary of State,,DEM,Godfrey Dillard,177
Kent,Grand Rapids City 13 Ward 1,Attorney General,,REP,Bill Schuette,207
Kent,Grand Rapids City 13 Ward 1,Attorney General,,DEM,Mark Totten,176
Kent,Grand Rapids City 13 Ward 1,Attorney General,,LIB,Justin M. Altman,20
Kent,Grand Rapids City 13 Ward 1,Attorney General,,GRN,John Anthony La Pietra,3
Kent,Grand Rapids City 13 Ward 1,Attorney General,,UST,Gerald T. Van Sickle,4
Kent,Grand Rapids City 13 Ward 1,U.S. Senate,,NPA,Robert G. Boensch,0
Kent,Grand Rapids City 13 Ward 1,U.S. Senate,,NPA,Jeff Jones,0
Kent,Grand Rapids City 13 Ward 1,U.S. Senate,,NPA,George J. Saady,0
Kent,Grand Rapids City 13 Ward 1,U.S. Senate,,NPA,Douglas A. Troszak,0
Kent,Grand Rapids City 13 Ward 1,U.S. Senate,,UST,Richard A. Matkin,2
Kent,Grand Rapids City 13 Ward 1,U.S. Senate,,LIB,Jim Fulner,14
Kent,Grand Rapids City 13 Ward 1,U.S. Senate,,GRN,Chris Wahmhoff,4
Kent,Grand Rapids City 13 Ward 1,U.S. Senate,,DEM,Gary Peters,219
Kent,Grand Rapids City 13 Ward 1,U.S. Senate,,REP,Terri Lynn Land,181
Kent,Grand Rapids City 13 Ward 1,U.S. House,3,GRN,Tonya Duncan,11
Kent,Grand Rapids City 13 Ward 1,U.S. House,3,DEM,Bob Goodrich,192
Kent,Grand Rapids City 13 Ward 1,U.S. House,3,REP,Justin Amash,215
Kent,Grand Rapids City 13 Ward 1,State Senate,29,REP,Dave Hildenbrand,228
Kent,Grand Rapids City 13 Ward 1,State Senate,29,DEM,Lance Penny,184
Kent,Grand Rapids City 13 Ward 1,State House,75,DEM,Brandon Dillon,220
Kent,Grand Rapids City 13 Ward 1,State House,75,REP,John Lohrstorfer,184
Kent,Grand Rapids City 14 Ward 1,Governor,,REP,Rick Snyder,376
Kent,Grand Rapids City 14 Ward 1,Governor,,UST,Mark Mcfarlin,8
Kent,Grand Rapids City 14 Ward 1,Governor,,DEM,Mark Schauer,310
Kent,Grand Rapids City 14 Ward 1,Governor,,LIB,Mary Buzuma,7
Kent,Grand Rapids City 14 Ward 1,Governor,,GRN,Paul Homeniuk,10
Kent,Grand Rapids City 14 Ward 1,Governor,,NPA,Richard Allan Sills,0
Kent,Grand Rapids City 14 Ward 1,Governor,,NPA,Michael Shane Mark,0
Kent,Grand Rapids City 14 Ward 1,Governor,,NPA,Sam F. Thomas,0
Kent,Grand Rapids City 14 Ward 1,Governor,,NPA,Charles A. Pakkala,0
Kent,Grand Rapids City 14 Ward 1,Governor,,NLP,Patrick Groulx,0
Kent,Grand Rapids City 14 Ward 1,Secretary of State,,REP,Ruth Johnson,370
Kent,Grand Rapids City 14 Ward 1,Secretary of State,,LIB,James Lewis,15
Kent,Grand Rapids City 14 Ward 1,Secretary of State,,UST,Robert Gale,13
Kent,Grand Rapids City 14 Ward 1,Secretary of State,,NLP,Jason Robert Gatties,8
Kent,Grand Rapids City 14 Ward 1,Secretary of State,,DEM,Godfrey Dillard,294
Kent,Grand Rapids City 14 Ward 1,Attorney General,,REP,Bill Schuette,359
Kent,Grand Rapids City 14 Ward 1,Attorney General,,DEM,Mark Totten,288
Kent,Grand Rapids City 14 Ward 1,Attorney General,,LIB,Justin M. Altman,19
Kent,Grand Rapids City 14 Ward 1,Attorney General,,GRN,John Anthony La Pietra,13
Kent,Grand Rapids City 14 Ward 1,Attorney General,,UST,Gerald T. Van Sickle,10
Kent,Grand Rapids City 14 Ward 1,U.S. Senate,,NPA,Robert G. Boensch,0
Kent,Grand Rapids City 14 Ward 1,U.S. Senate,,NPA,Jeff Jones,0
Kent,Grand Rapids City 14 Ward 1,U.S. Senate,,NPA,George J. Saady,0
Kent,Grand Rapids City 14 Ward 1,U.S. Senate,,NPA,Douglas A. Troszak,0
Kent,Grand Rapids City 14 Ward 1,U.S. Senate,,UST,Richard A. Matkin,13
Kent,Grand Rapids City 14 Ward 1,U.S. Senate,,LIB,Jim Fulner,26
Kent,Grand Rapids City 14 Ward 1,U.S. Senate,,GRN,Chris Wahmhoff,11
Kent,Grand Rapids City 14 Ward 1,U.S. Senate,,DEM,Gary Peters,361
Kent,Grand Rapids City 14 Ward 1,U.S. Senate,,REP,Terri Lynn Land,296
Kent,Grand Rapids City 14 Ward 1,U.S. House,3,GRN,Tonya Duncan,25
Kent,Grand Rapids City 14 Ward 1,U.S. House,3,DEM,Bob Goodrich,318
Kent,Grand Rapids City 14 Ward 1,U.S. House,3,REP,Justin Amash,352
Kent,Grand Rapids City 14 Ward 1,State Senate,29,REP,Dave Hildenbrand,387
Kent,Grand Rapids City 14 Ward 1,State Senate,29,DEM,Lance Penny,306
Kent,Grand Rapids City 14 Ward 1,State House,76,UST,William Mohr,28
Kent,Grand Rapids City 14 Ward 1,State House,76,DEM,Winnie Brinks,363
Kent,Grand Rapids City 14 Ward 1,State House,76,REP,Donijo Dejonge,294
Kent,Grand Rapids City 15 Ward 1,Governor,,REP,Rick Snyder,74
Kent,Grand Rapids City 15 Ward 1,Governor,,UST,Mark Mcfarlin,2
Kent,Grand Rapids City 15 Ward 1,Governor,,DEM,Mark Schauer,199
Kent,Grand Rapids City 15 Ward 1,Governor,,LIB,Mary Buzuma,2
Kent,Grand Rapids City 15 Ward 1,Governor,,GRN,Paul Homeniuk,6
Kent,Grand Rapids City 15 Ward 1,Governor,,NPA,Richard Allan Sills,0
Kent,Grand Rapids City 15 Ward 1,Governor,,NPA,Michael Shane Mark,0
Kent,Grand Rapids City 15 Ward 1,Governor,,NPA,Sam F. Thomas,0
Kent,Grand Rapids City 15 Ward 1,Governor,,NPA,Charles A. Pakkala,0
Kent,Grand Rapids City 15 Ward 1,Governor,,NLP,Patrick Groulx,0
Kent,Grand Rapids City 15 Ward 1,Secretary of State,,REP,Ruth Johnson,68
Kent,Grand Rapids City 15 Ward 1,Secretary of State,,LIB,James Lewis,4
Kent,Grand Rapids City 15 Ward 1,Secretary of State,,UST,Robert Gale,3
Kent,Grand Rapids City 15 Ward 1,Secretary of State,,NLP,Jason Robert Gatties,1
Kent,Grand Rapids City 15 Ward 1,Secretary of State,,DEM,Godfrey Dillard,208
Kent,Grand Rapids City 15 Ward 1,Attorney General,,REP,Bill Schuette,63
Kent,Grand Rapids City 15 Ward 1,Attorney General,,DEM,Mark Totten,204
Kent,Grand Rapids City 15 Ward 1,Attorney General,,LIB,Justin M. Altman,9
Kent,Grand Rapids City 15 Ward 1,Attorney General,,GRN,John Anthony La Pietra,2
Kent,Grand Rapids City 15 Ward 1,Attorney General,,UST,Gerald T. Van Sickle,2
Kent,Grand Rapids City 15 Ward 1,U.S. Senate,,NPA,Robert G. Boensch,0
Kent,Grand Rapids City 15 Ward 1,U.S. Senate,,NPA,Jeff Jones,0
Kent,Grand Rapids City 15 Ward 1,U.S. Senate,,NPA,George J. Saady,0
Kent,Grand Rapids City 15 Ward 1,U.S. Senate,,NPA,Douglas A. Troszak,0
Kent,Grand Rapids City 15 Ward 1,U.S. Senate,,UST,Richard A. Matkin,4
Kent,Grand Rapids City 15 Ward 1,U.S. Senate,,LIB,Jim Fulner,4
Kent,Grand Rapids City 15 Ward 1,U.S. Senate,,GRN,Chris Wahmhoff,3
Kent,Grand Rapids City 15 Ward 1,U.S. Senate,,DEM,Gary Peters,220
Kent,Grand Rapids City 15 Ward 1,U.S. Senate,,REP,Terri Lynn Land,54
Kent,Grand Rapids City 15 Ward 1,U.S. House,3,GRN,Tonya Duncan,8
Kent,Grand Rapids City 15 Ward 1,U.S. House,3,DEM,Bob Goodrich,197
Kent,Grand Rapids City 15 Ward 1,U.S. House,3,REP,Justin Amash,78
Kent,Grand Rapids City 15 Ward 1,State Senate,29,REP,Dave Hildenbrand,74
Kent,Grand Rapids City 15 Ward 1,State Senate,29,DEM,Lance Penny,205
Kent,Grand Rapids City 15 Ward 1,State House,75,DEM,Brandon Dillon,217
Kent,Grand Rapids City 15 Ward 1,State House,75,REP,John Lohrstorfer,57
Kent,Grand Rapids City 16 Ward 1,Governor,,REP,Rick Snyder,87
Kent,Grand Rapids City 16 Ward 1,Governor,,UST,Mark Mcfarlin,3
Kent,Grand Rapids City 16 Ward 1,Governor,,DEM,Mark Schauer,209
Kent,Grand Rapids City 16 Ward 1,Governor,,LIB,Mary Buzuma,8
Kent,Grand Rapids City 16 Ward 1,Governor,,GRN,Paul Homeniuk,0
Kent,Grand Rapids City 16 Ward 1,Governor,,NPA,Richard Allan Sills,0
Kent,Grand Rapids City 16 Ward 1,Governor,,NPA,Michael Shane Mark,0
Kent,Grand Rapids City 16 Ward 1,Governor,,NPA,Sam F. Thomas,0
Kent,Grand Rapids City 16 Ward 1,Governor,,NPA,Charles A. Pakkala,0
Kent,Grand Rapids City 16 Ward 1,Governor,,NLP,Patrick Groulx,0
Kent,Grand Rapids City 16 Ward 1,Secretary of State,,REP,Ruth Johnson,77
Kent,Grand Rapids City 16 Ward 1,Secretary of State,,LIB,James Lewis,5
Kent,Grand Rapids City 16 Ward 1,Secretary of State,,UST,Robert Gale,2
Kent,Grand Rapids City 16 Ward 1,Secretary of State,,NLP,Jason Robert Gatties,1
Kent,Grand Rapids City 16 Ward 1,Secretary of State,,DEM,Godfrey Dillard,221
Kent,Grand Rapids City 16 Ward 1,Attorney General,,REP,Bill Schuette,79
Kent,Grand Rapids City 16 Ward 1,Attorney General,,DEM,Mark Totten,215
Kent,Grand Rapids City 16 Ward 1,Attorney General,,LIB,Justin M. Altman,7
Kent,Grand Rapids City 16 Ward 1,Attorney General,,GRN,John Anthony La Pietra,1
Kent,Grand Rapids City 16 Ward 1,Attorney General,,UST,Gerald T. Van Sickle,3
Kent,Grand Rapids City 16 Ward 1,U.S. Senate,,NPA,Robert G. Boensch,0
Kent,Grand Rapids City 16 Ward 1,U.S. Senate,,NPA,Jeff Jones,0
Kent,Grand Rapids City 16 Ward 1,U.S. Senate,,NPA,George J. Saady,0
Kent,Grand Rapids City 16 Ward 1,U.S. Senate,,NPA,Douglas A. Troszak,0
Kent,Grand Rapids City 16 Ward 1,U.S. Senate,,UST,Richard A. Matkin,5
Kent,Grand Rapids City 16 Ward 1,U.S. Senate,,LIB,Jim Fulner,13
Kent,Grand Rapids City 16 Ward 1,U.S. Senate,,GRN,Chris Wahmhoff,0
Kent,Grand Rapids City 16 Ward 1,U.S. Senate,,DEM,Gary Peters,224
Kent,Grand Rapids City 16 Ward 1,U.S. Senate,,REP,Terri Lynn Land,64
Kent,Grand Rapids City 16 Ward 1,U.S. House,3,GRN,Tonya Duncan,7
Kent,Grand Rapids City 16 Ward 1,U.S. House,3,DEM,Bob Goodrich,217
Kent,Grand Rapids City 16 Ward 1,U.S. House,3,REP,Justin Amash,79
Kent,Grand Rapids City 16 Ward 1,State Senate,29,REP,Dave Hildenbrand,78
Kent,Grand Rapids City 16 Ward 1,State Senate,29,DEM,Lance Penny,219
Kent,Grand Rapids City 16 Ward 1,State House,75,DEM,Brandon Dillon,229
Kent,Grand Rapids City 16 Ward 1,State House,75,REP,John Lohrstorfer,67
Kent,Grand Rapids City 17 Ward 1,Governor,,REP,Rick Snyder,292
Kent,Grand Rapids City 17 Ward 1,Governor,,UST,Mark Mcfarlin,7
Kent,Grand Rapids City 17 Ward 1,Governor,,DEM,Mark Schauer,305
Kent,Grand Rapids City 17 Ward 1,Governor,,LIB,Mary Buzuma,22
Kent,Grand Rapids City 17 Ward 1,Governor,,GRN,Paul Homeniuk,5
Kent,Grand Rapids City 17 Ward 1,Governor,,NPA,Richard Allan Sills,0
Kent,Grand Rapids City 17 Ward 1,Governor,,NPA,Michael Shane Mark,0
Kent,Grand Rapids City 17 Ward 1,Governor,,NPA,Sam F. Thomas,0
Kent,Grand Rapids City 17 Ward 1,Governor,,NPA,Charles A. Pakkala,0
Kent,Grand Rapids City 17 Ward 1,Governor,,NLP,Patrick Groulx,0
Kent,Grand Rapids City 17 Ward 1,Secretary of State,,REP,Ruth Johnson,291
Kent,Grand Rapids City 17 Ward 1,Secretary of State,,LIB,James Lewis,22
Kent,Grand Rapids City 17 Ward 1,Secretary of State,,UST,Robert Gale,8
Kent,Grand Rapids City 17 Ward 1,Secretary of State,,NLP,Jason Robert Gatties,8
Kent,Grand Rapids City 17 Ward 1,Secretary of State,,DEM,Godfrey Dillard,286
Kent,Grand Rapids City 17 Ward 1,Attorney General,,REP,Bill Schuette,275
Kent,Grand Rapids City 17 Ward 1,Attorney General,,DEM,Mark Totten,289
Kent,Grand Rapids City 17 Ward 1,Attorney General,,LIB,Justin M. Altman,34
Kent,Grand Rapids City 17 Ward 1,Attorney General,,GRN,John Anthony La Pietra,10
Kent,Grand Rapids City 17 Ward 1,Attorney General,,UST,Gerald T. Van Sickle,6
Kent,Grand Rapids City 17 Ward 1,U.S. Senate,,NPA,Robert G. Boensch,0
Kent,Grand Rapids City 17 Ward 1,U.S. Senate,,NPA,Jeff Jones,0
Kent,Grand Rapids City 17 Ward 1,U.S. Senate,,NPA,George J. Saady,0
Kent,Grand Rapids City 17 Ward 1,U.S. Senate,,NPA,Douglas A. Troszak,0
Kent,Grand Rapids City 17 Ward 1,U.S. Senate,,UST,Richard A. Matkin,9
Kent,Grand Rapids City 17 Ward 1,U.S. Senate,,LIB,Jim Fulner,24
Kent,Grand Rapids City 17 Ward 1,U.S. Senate,,GRN,Chris Wahmhoff,5
Kent,Grand Rapids City 17 Ward 1,U.S. Senate,,DEM,Gary Peters,360
Kent,Grand Rapids City 17 Ward 1,U.S. Senate,,REP,Terri Lynn Land,227
Kent,Grand Rapids City 17 Ward 1,U.S. House,3,GRN,Tonya Duncan,23
Kent,Grand Rapids City 17 Ward 1,U.S. House,3,DEM,Bob Goodrich,304
Kent,Grand Rapids City 17 Ward 1,U.S. House,3,REP,Justin Amash,289
Kent,Grand Rapids City 17 Ward 1,State Senate,29,REP,Dave Hildenbrand,299
Kent,Grand Rapids City 17 Ward 1,State Senate,29,DEM,Lance Penny,308
Kent,Grand Rapids City 17 Ward 1,State House,75,DEM,Brandon Dillon,362
Kent,Grand Rapids City 17 Ward 1,State House,75,REP,John Lohrstorfer,225
Kent,Grand Rapids City 18 Ward 1,Governor,,REP,Rick Snyder,23
Kent,Grand Rapids City 18 Ward 1,Governor,,UST,Mark Mcfarlin,2
Kent,Grand Rapids City 18 Ward 1,Governor,,DEM,Mark Schauer,171
Kent,Grand Rapids City 18 Ward 1,Governor,,LIB,Mary Buzuma,6
Kent,Grand Rapids City 18 Ward 1,Governor,,GRN,Paul Homeniuk,1
Kent,Grand Rapids City 18 Ward 1,Governor,,NPA,Richard Allan Sills,0
Kent,Grand Rapids City 18 Ward 1,Governor,,NPA,Michael Shane Mark,0
Kent,Grand Rapids City 18 Ward 1,Governor,,NPA,Sam F. Thomas,0
Kent,Grand Rapids City 18 Ward 1,Governor,,NPA,Charles A. Pakkala,0
Kent,Grand Rapids City 18 Ward 1,Governor,,NLP,Patrick Groulx,0
Kent,Grand Rapids City 18 Ward 1,Secretary of State,,REP,Ruth Johnson,26
Kent,Grand Rapids City 18 Ward 1,Secretary of State,,LIB,James Lewis,11
Kent,Grand Rapids City 18 Ward 1,Secretary of State,,UST,Robert Gale,0
Kent,Grand Rapids City 18 Ward 1,Secretary of State,,NLP,Jason Robert Gatties,2
Kent,Grand Rapids City 18 Ward 1,Secretary of State,,DEM,Godfrey Dillard,165
Kent,Grand Rapids City 18 Ward 1,Attorney General,,REP,Bill Schuette,22
Kent,Grand Rapids City 18 Ward 1,Attorney General,,DEM,Mark Totten,165
Kent,Grand Rapids City 18 Ward 1,Attorney General,,LIB,Justin M. Altman,10
